name,id,follower,following,year,score,bot,url
Mhm_Anii,1574995096445091842,28,78,2022,0.4841379310344828,True,https://twitter.com/intent/user?user_id=1574995096445091842
maryam_tabrizli,1247250931890167810,198,425,2020,0.2562814070351758,True,https://twitter.com/intent/user?user_id=1247250931890167810
aminse38,718750558127988737,135,226,2016,0.089735294117647,False,https://twitter.com/intent/user?user_id=718750558127988737
1914Shayan,1537046811344621568,506,1038,2022,0.3685207100591715,True,https://twitter.com/intent/user?user_id=1537046811344621568
fateme_s_ps,1580902550768963585,840,1338,2022,0.2863733650416171,True,https://twitter.com/intent/user?user_id=1580902550768963585
seo17102,2447497556,540,1409,2014,0.1406395563770794,False,https://twitter.com/intent/user?user_id=2447497556
mcrphg22,1587527235866710020,39,105,2022,0.4725,True,https://twitter.com/intent/user?user_id=1587527235866710020
i9Y7KxBrJULqBBE,1174720529254813696,66,227,2019,0.3049253731343284,True,https://twitter.com/intent/user?user_id=1174720529254813696
Er_Naseer_321,1473663598756962306,80,150,2021,0.2777777777777778,True,https://twitter.com/intent/user?user_id=1473663598756962306
vazife1401,1583229473998393344,177,478,2022,0.4833707865168539,True,https://twitter.com/intent/user?user_id=1583229473998393344
morteza27944172,2349071121,173,87,2014,0.027,False,https://twitter.com/intent/user?user_id=2349071121
chok_kamal,1588138808234606592,3,18,2022,0.81,True,https://twitter.com/intent/user?user_id=1588138808234606592
JanbaziMilad,1423514358332674050,1276,1332,2021,0.3129209083790133,True,https://twitter.com/intent/user?user_id=1423514358332674050
realbacheh,1516236970741092364,46,111,2022,0.4251063829787235,True,https://twitter.com/intent/user?user_id=1516236970741092364
m_ulfatnoori,1577874694006505472,464,1193,2022,0.4618064516129032,True,https://twitter.com/intent/user?user_id=1577874694006505472
HayatullahShay3,1170294369011867649,15,307,2019,1.0,True,https://twitter.com/intent/user?user_id=1170294369011867649
s_mahdi_a82,1497462819658338314,120,229,2022,0.3406611570247934,True,https://twitter.com/intent/user?user_id=1497462819658338314
s_mahdi_a82,1497462819658338314,120,229,2022,0.3406611570247934,True,https://twitter.com/intent/user?user_id=1497462819658338314
mmohamad_sadegh,1584506229719793664,40,125,2022,0.5487804878048781,True,https://twitter.com/intent/user?user_id=1584506229719793664
AmigoParsa,1501683211440640001,505,533,2022,0.1896047430830039,False,https://twitter.com/intent/user?user_id=1501683211440640001
HK53430148,1351826608697520129,58,175,2021,0.4449152542372881,True,https://twitter.com/intent/user?user_id=1351826608697520129
karim_1380,1256553549787467777,354,298,2020,0.1007323943661971,False,https://twitter.com/intent/user?user_id=1256553549787467777
frn44480935,1577038891244294146,216,543,2022,0.4504147465437788,True,https://twitter.com/intent/user?user_id=1577038891244294146
Kowsareb,1497140059283369986,1,112,2022,1.0,True,https://twitter.com/intent/user?user_id=1497140059283369986
hajarhajaryaser,1445742331852775429,905,1595,2021,0.2640728476821192,True,https://twitter.com/intent/user?user_id=1445742331852775429
MostafahasaniH,1587447406668439552,14,104,2022,1.0,True,https://twitter.com/intent/user?user_id=1587447406668439552
Nahal780,1297779302017183754,466,453,2020,0.1164025695931477,False,https://twitter.com/intent/user?user_id=1297779302017183754
lf13050086,1234252152220114945,18,132,2020,0.8336842105263158,True,https://twitter.com/intent/user?user_id=1234252152220114945
MaryamtalebiMt,1573712362930163712,29,146,2022,0.8759999999999999,True,https://twitter.com/intent/user?user_id=1573712362930163712
Mr_Toxic188,1587751670301310976,23,84,2022,0.6300000000000001,True,https://twitter.com/intent/user?user_id=1587751670301310976
Elyasazizi10,1277468515998425088,801,1172,2020,0.175361596009975,False,https://twitter.com/intent/user?user_id=1277468515998425088
MissNazari315,1581633425416622082,137,129,2022,0.1682608695652174,False,https://twitter.com/intent/user?user_id=1581633425416622082
omidnajm1365,1586233249399021568,5,107,2022,1.0,True,https://twitter.com/intent/user?user_id=1586233249399021568
Waheed_404,1492820014860312576,3117,382,2022,0.0220525978191148,False,https://twitter.com/intent/user?user_id=1492820014860312576
Hossein0055,1538802184963227648,550,980,2022,0.3201451905626135,True,https://twitter.com/intent/user?user_id=1538802184963227648
kermanim700,1585511174996623361,73,214,2022,0.5205405405405407,True,https://twitter.com/intent/user?user_id=1585511174996623361
fx_mahsa_nct,777837444372701184,16,141,2016,0.4478823529411765,True,https://twitter.com/intent/user?user_id=777837444372701184
Mahdi_Alian9,1440915284680904711,85,236,2021,0.4116279069767442,True,https://twitter.com/intent/user?user_id=1440915284680904711
malekashtar25,1461488575229448198,9,20,2021,0.3,True,https://twitter.com/intent/user?user_id=1461488575229448198
AMaharatfar,1482438901105139722,51,126,2022,0.4361538461538461,True,https://twitter.com/intent/user?user_id=1482438901105139722
hediyeh_mousavi,1586181949164486656,81,100,2022,0.2195121951219512,True,https://twitter.com/intent/user?user_id=1586181949164486656
hafeezie_z,1531167854162513920,129,327,2022,0.4527692307692307,True,https://twitter.com/intent/user?user_id=1531167854162513920
SadjadBehrouzi,1062861247,45,182,2013,0.2136521739130434,True,https://twitter.com/intent/user?user_id=1062861247
NeuroradMD,53002379,50,1295,2009,1.0,True,https://twitter.com/intent/user?user_id=53002379
king_vahid2,982230285537312768,629,922,2018,0.0878095238095238,False,https://twitter.com/intent/user?user_id=982230285537312768
aref1966a,1564573431500349443,60,217,2022,0.640327868852459,True,https://twitter.com/intent/user?user_id=1564573431500349443
MtwryMhmd,1581899232595759104,167,589,2022,0.6310714285714286,True,https://twitter.com/intent/user?user_id=1581899232595759104
bent_e_mohammad,918945074830041089,21619,17981,2017,0.9,True,https://twitter.com/intent/user?user_id=918945074830041089
aliipazoki,1413929656399634433,946,2553,2021,0.4043822597676874,True,https://twitter.com/intent/user?user_id=1413929656399634433
ZShhrywr,1582180208982970368,15,62,2022,0.6975,True,https://twitter.com/intent/user?user_id=1582180208982970368
kivan_sh_8,963534330424430593,21,61,2018,0.1663636363636363,False,https://twitter.com/intent/user?user_id=963534330424430593
seyedhasan_110,1586757737907687425,7,602,2022,1.0,True,https://twitter.com/intent/user?user_id=1586757737907687425
Emmanuel_605,1546918197152055296,374,673,2022,0.32304,True,https://twitter.com/intent/user?user_id=1546918197152055296
MOHAMMADM002,859692651389616128,40,88,2017,0.1159024390243902,False,https://twitter.com/intent/user?user_id=859692651389616128
Ali_Ranjbar2,940841504381325312,42,171,2017,0.2147441860465116,True,https://twitter.com/intent/user?user_id=940841504381325312
Dn2wIF93ZDmMKFY,1144520622573260801,50,853,2019,1.0,True,https://twitter.com/intent/user?user_id=1144520622573260801
mahdi_abasabadi,1218840098160238594,18,81,2020,0.5115789473684211,True,https://twitter.com/intent/user?user_id=1218840098160238594
Farahmand70E,1588048189277478912,138,530,2022,0.6863309352517986,True,https://twitter.com/intent/user?user_id=1588048189277478912
samandar659,1200543631079292930,481,2122,2019,0.3962240663900415,True,https://twitter.com/intent/user?user_id=1200543631079292930
mhz9170,1117353116989579264,357,892,2019,0.2242458100558659,True,https://twitter.com/intent/user?user_id=1117353116989579264
amirhussain_3,1491989123237883905,694,277,2022,0.0717410071942446,False,https://twitter.com/intent/user?user_id=1491989123237883905
Ahmad9208066273,1247078728485810178,15,242,2020,1.0,True,https://twitter.com/intent/user?user_id=1247078728485810178
talabeh_jahadi,1538609046068281344,31,141,2022,0.7931250000000001,True,https://twitter.com/intent/user?user_id=1538609046068281344
coffe_shiraz_,3328922848,67,288,2015,0.2287058823529412,True,https://twitter.com/intent/user?user_id=3328922848
GFoulady,1587068696995979264,99,224,2022,0.4032,True,https://twitter.com/intent/user?user_id=1587068696995979264
mouseinhand0012,1870934905,257,100,2013,0.0209302325581395,False,https://twitter.com/intent/user?user_id=1870934905
xQH3WTBgPW2aHzS,1442465491461705728,718,2304,2021,0.4806675938803894,True,https://twitter.com/intent/user?user_id=1442465491461705728
Z_A_hra_,1121694771066691589,320,288,2019,0.0807476635514018,False,https://twitter.com/intent/user?user_id=1121694771066691589
paradox_qk01,1587996528437825537,13,69,2022,0.8871428571428571,True,https://twitter.com/intent/user?user_id=1587996528437825537
266_amir,1323201739236036608,17,160,2020,1.0,True,https://twitter.com/intent/user?user_id=1323201739236036608
ZreMobina,1568105516555010048,76,109,2022,0.2548051948051948,True,https://twitter.com/intent/user?user_id=1568105516555010048
k_sydmhmd,1495810567407345666,827,1110,2022,0.2413043478260869,True,https://twitter.com/intent/user?user_id=1495810567407345666
GitiNosrati313,310191520,77,311,2011,0.2153076923076923,True,https://twitter.com/intent/user?user_id=310191520
YousefSalehi11,1587846474175459329,56,231,2022,0.7294736842105263,True,https://twitter.com/intent/user?user_id=1587846474175459329
Amiraliradmehr1,979581798446444545,400,1988,2018,0.2974563591022444,True,https://twitter.com/intent/user?user_id=979581798446444545
shahsosa321,1582040128691765249,81,622,2022,1.0,True,https://twitter.com/intent/user?user_id=1582040128691765249
Amir92703250,868605680646750210,1052,1181,2017,0.1211282051282051,False,https://twitter.com/intent/user?user_id=868605680646750210
AlifathiNOPO,1420375583335362563,76,126,2021,0.2454545454545454,True,https://twitter.com/intent/user?user_id=1420375583335362563
hamsafarsaba,1287459301234077696,2905,5002,2020,1.0,True,https://twitter.com/intent/user?user_id=1287459301234077696
alkarbalai80,804445625957785600,15290,15712,2016,0.9,True,https://twitter.com/intent/user?user_id=804445625957785600
hosein_eg,1583687935681253377,62,257,2022,0.7342857142857142,True,https://twitter.com/intent/user?user_id=1583687935681253377
shaiksh58302503,1279856772103225347,475,5007,2020,1.0,True,https://twitter.com/intent/user?user_id=1279856772103225347
motargi,1471385593397624834,694,765,2021,0.1651079136690647,False,https://twitter.com/intent/user?user_id=1471385593397624834
fateme_abbaasi,1587702106873597953,91,146,2022,0.2856521739130435,True,https://twitter.com/intent/user?user_id=1587702106873597953
mra51397711,1587903812634804226,52,168,2022,0.5705660377358491,True,https://twitter.com/intent/user?user_id=1587903812634804226
204Arad,1243353267670786050,89,393,2020,0.5239999999999999,True,https://twitter.com/intent/user?user_id=1243353267670786050
JavadNemati12,1460801326795923457,2326,5008,2021,1.0,True,https://twitter.com/intent/user?user_id=1460801326795923457
ynokar7376,1581404657552830464,119,209,2022,0.3135,True,https://twitter.com/intent/user?user_id=1581404657552830464
IbrahimNp94,1008967071588380672,99,1058,2018,0.6348,True,https://twitter.com/intent/user?user_id=1008967071588380672
nahrnews,1533789697155137538,86,142,2022,0.2937931034482758,True,https://twitter.com/intent/user?user_id=1533789697155137538
Mahdi886355,1584850989860913152,141,242,2022,0.3067605633802817,True,https://twitter.com/intent/user?user_id=1584850989860913152
marybesharati,1534099096306335745,243,384,2022,0.2832786885245901,True,https://twitter.com/intent/user?user_id=1534099096306335745
313_022,1582068825637502981,299,728,2022,0.4368,True,https://twitter.com/intent/user?user_id=1582068825637502981
yfmhlzhrs1,1585859359044681728,19,40,2022,0.36,True,https://twitter.com/intent/user?user_id=1585859359044681728
dr_mostafamilad,1577232085777059840,0,34,2022,1.0,True,https://twitter.com/intent/user?user_id=1577232085777059840
iranii313,1525134541668724737,8,34,2022,0.6799999999999999,True,https://twitter.com/intent/user?user_id=1525134541668724737
omidsanaei2,1532673101531684865,1204,3098,2022,0.9255435684647304,True,https://twitter.com/intent/user?user_id=1532673101531684865
NwryShhyd,1543968452230234124,64,170,2022,0.4707692307692307,True,https://twitter.com/intent/user?user_id=1543968452230234124
mahyar67269667,1584421703697825792,1,48,2022,1.0,True,https://twitter.com/intent/user?user_id=1584421703697825792
shaabu110,1872807661,368,1088,2013,0.1592195121951219,False,https://twitter.com/intent/user?user_id=1872807661
mehranaslani315,1581487664913862661,11,85,2022,1.0,True,https://twitter.com/intent/user?user_id=1581487664913862661
Niessoh_ir,3974536338,1210,1452,2015,0.1294929810074318,False,https://twitter.com/intent/user?user_id=3974536338
marzie_tofighi2,1451265464030617605,923,895,2021,0.1452922077922078,False,https://twitter.com/intent/user?user_id=1451265464030617605
ghasemi1262,1209461852251418624,209,606,2019,0.2597142857142857,True,https://twitter.com/intent/user?user_id=1209461852251418624
Arenelmahdi,1495635472822984708,997,1192,2022,0.2149899799599198,True,https://twitter.com/intent/user?user_id=1495635472822984708
FatemehAbdoli1,1356822217296863232,2243,2567,2021,1.0,True,https://twitter.com/intent/user?user_id=1356822217296863232
shadpwrshqayq12,1587976561583702016,51,504,2022,1.0,True,https://twitter.com/intent/user?user_id=1587976561583702016
ani_shirley66,1552113382777425920,5,119,2022,1.0,True,https://twitter.com/intent/user?user_id=1552113382777425920
mahdibaghdadi20,1227194463069581312,1095,1655,2020,0.3624087591240876,True,https://twitter.com/intent/user?user_id=1227194463069581312
sedamir_ir,1582147876263759878,18,69,2022,0.6536842105263159,True,https://twitter.com/intent/user?user_id=1582147876263759878
MahdiManavi8,3265826186,246,475,2015,0.1038461538461538,False,https://twitter.com/intent/user?user_id=3265826186
moslem1619,1574645476871356416,25,136,2022,0.9415384615384614,True,https://twitter.com/intent/user?user_id=1574645476871356416
SaEeD_AP1993,1586978067041353730,14,168,2022,1.0,True,https://twitter.com/intent/user?user_id=1586978067041353730
reshadamiry700,872860416074027010,157,1410,2017,0.4818987341772152,True,https://twitter.com/intent/user?user_id=872860416074027010
happyfa19373380,1580571920176713728,43,128,2022,0.5236363636363637,True,https://twitter.com/intent/user?user_id=1580571920176713728
Mostafa58341437,1586577838525845505,78,202,2022,0.4602531645569619,True,https://twitter.com/intent/user?user_id=1586577838525845505
FrshthWzyry,1585059465845432323,0,27,2022,1.0,True,https://twitter.com/intent/user?user_id=1585059465845432323
FrshthWzyry,1585059465845432323,0,27,2022,1.0,True,https://twitter.com/intent/user?user_id=1585059465845432323
karekhodeshoune,1587451545670533120,35,862,2022,1.0,True,https://twitter.com/intent/user?user_id=1587451545670533120
parastoo1380,1587231418358398976,98,567,2022,1.0,True,https://twitter.com/intent/user?user_id=1587231418358398976
haj_amirr00,1586629538305417217,6,37,2022,0.9514285714285712,True,https://twitter.com/intent/user?user_id=1586629538305417217
Diyanat__ir,1272006705006739456,626,608,2020,0.1163636363636363,False,https://twitter.com/intent/user?user_id=1272006705006739456
MasihMadahzadeh,1509164879130804224,728,1349,2022,0.3330864197530864,True,https://twitter.com/intent/user?user_id=1509164879130804224
